"word" "definition"
"땃-쥐" "땃쥣과의 포유류. 몸의 길이는 6~7cm, 꼬리는 4cm 정도이며, 몸은 회색을 띤 갈색이고 배는 연한 회색을 띤 백색이다. 쥐와 비슷하나 좀 작고 주둥이가 뾰족하며 꼬리에 긴 털이 많다. 벌레를 잡아먹으며 한국, 일본, 중국 등지에 분포한다. (Crocidura suaveolens coreae)"
