"word" "definition"
"저개발^지역" "선진 기술과 지식, 제도 따위의 보급이 불충분하여 산업의 근대화와 경제 발전이 뒤지고 있는 지역. 주로 동남아시아, 중근동(中近東), 중남미, 아프리카 지역 등이 이에 해당한다."
