"word" "definition"
"파괴-하다" "때려 부수거나 깨뜨려 헐어 버리다."
"파괴-하다" "조직, 질서, 관계 따위를 와해하거나 무너뜨리다."
"파괴-하다" "『북한어』건강이 나빠지게 만들다."
