"word" "definition"
"반비" "깃과 소매가 없거나 소매가 아주 짧은 겉옷. 중국에서 들어온 것으로, 조선 시대에는 배자(褙子), 더그레, 답호, 쾌자(快子) 따위로 발전하였다. ≒반비의."
