"word" "definition"
"종어" "동자갯과의 민물고기. 몸의 길이는 20~50cm이고 옆으로 납작하며, 등 쪽은 누런 갈색, 배 쪽은 담색이다. 주둥이는 툭 불거졌고 아래턱이 위턱보다 짧다. 옆줄은 가운데에서 위쪽으로 치우쳐서 곧게 지나고 비늘은 없다. 한국, 중국 등지에 분포한다. ≒여메기「1」. (Leiocassis longirostris) "
