"word" "definition"
"베를렌" "프랑스의 시인(1844~1896). 근대의 우수(憂愁)와 권태, 경건한 기도 따위를 정감이 풍부하게 노래하였다. 작품에 시집 ≪화려한 향연≫, ≪예지≫, ≪말 없는 연가≫ 따위가 있다."
