"word" "definition"
"잉아-걸이" "판소리에서, 판소리를 부르는 자가 박자에 맞추지 않고 박자 사이로 교묘하게 소리를 엮어 가는 기교. 베틀 잉아의 움직임에 비유하여 이르는 말이다."
