"word" "definition"
"비뚤어-지다" "바르지 아니하고 한쪽으로 기울어지거나 쏠리다."
"비뚤어-지다" "성이 나서 틀어지다."
"비뚤어-지다" "성격이나 마음 또는 일 따위가 바르지 아니하고 그릇된 방향으로 꼬이거나 틀어지다. "
