"word" "definition"
"로듐" "백금족 원소의 하나. 은백색의 단단한 희귀 금속으로, 전성(展性)과 연성(延性)이 우수하며 산이나 알칼리에 녹지 않는다. 백금이나 금의 광석 속에 약간 섞여 있으며, 귀금속으로 매우 비싸다. 백금과 합금하여 열전기쌍 고온 온도계, 반사경 따위에 쓴다. 원자 기호는 Rh, 원자 번호는 45, 원자량은 102.9055."
