"word" "definition"
"벋음-씀바귀" "국화과의 여러해살이풀. 줄기는 높이가 10~35cm이며, 땅에 붙어서 뻗는다. 잎은 뭉쳐나고 대개는 깃 모양으로 갈라졌으며, 짙은 누런 녹색이고 뒤쪽은 약간 흰색을 띤다. 봄과 여름에 누런색의 혀꽃이 20cm 정도의 꽃줄기 끝에 두상(頭狀) 화서로 피고 꽃이 진 뒤에는 흰 관모(冠毛)가 있는 씨가 날아 퍼진다. 뿌리줄기와 어린잎은 식용한다. 밭이나 들에서 나는데 한국, 일본, 중국 등지에 분포한다. (Ixeris japonica)"
