"word" "definition"
"한위-총서" "중국 명나라 때에, 정영(程榮)이 펴낸 총서. 한(漢), 위(魏), 육조 시대의 서적 38종을 경(經), 사(史), 자(子)의 3부로 나누어 수록하였다."
"한위-총서" "중국 명나라의 하당(何鏜)이 펴내고 뒤에 청나라의 왕모(王謨) 등이 보충한 총서. 한, 위, 육조 시대의 여러 서적을 경, 사, 자, 집(集)의 4부로 나누어 수록하였다."
