"word" "definition"
"바부르" "인도 무굴 왕조의 창시자(1483~1530). 티무르의 5대 손으로, 1526년 파니파트 싸움에서 로디 왕조를 격파하고 델리로 입성하여, 무굴 왕조를 세웠다. 재위 기간은 1526~1530년이다. ≒바베르."
