"word" "definition"
"국어" "중국 주나라의 좌구명이 지었다고 전하는 역사책. ≪좌씨전≫에 누락된 춘추 시대의 여덟 나라인 주(周), 노(魯), 제(齊), 진(晉), 정(鄭), 초(楚), 오(吳), 월(越)의 역사를 적었다. 21권. ≒춘추외전."
