"word" "definition"
"대륙-족제비" "족제빗과의 포유류. 몸의 길이는 33~44cm이며, 꼬리의 길이는 17~21cm이다. 여름에는 붉은 갈색, 겨울에는 밝은 빨간색이고 앞이마와 얼굴의 옆면은 검은 갈색이다. 한국, 만주 등지에 분포한다. ≒만주족제비ㆍ시베리아족제비. (Mustela sibirica manchurica)"
