"word" "definition"
"사열-하다" "조사하거나 검열하기 위하여 하나씩 쭉 살펴보다."
"사열-하다" "『군사』부대의 훈련 정도, 사기 따위를 열병과 분열을 통하여 살피다."
"사열-하다" "『군사』부대의 훈련 정도나 장비 유지 상태를 검열하다."
