"word" "definition"
"사진-만" "함경북도 동해안에 있는 만. 나진과 청진 사이에 있는 만의 일부로, 연안 일대는 플랑크톤이 풍부하여 명태, 정어리, 청어 따위의 어족이 많이 모여든다."
