"word" "definition"
"살무사" "살무삿과의 뱀. 흔히 쇠살무사ㆍ까치살무사와 함께 살무삿과를 통틀어 이르기도 한다. 몸의 길이는 70cm 정도이며, 엷은 회색이다. 등 쪽에 검은 회색의 둥근 무늬가 20쌍 정도 있고 배 쪽은 흰색에 검은 얼룩무늬가 흩어져 있다. 온몸이 비늘로 싸여 있고 머리는 납작한 세모 모양인데 정수리에 큰 비늘이 있다. 목이 가늘고 독니가 있다. 난태생으로 5~12마리의 새끼를 초여름에 낳는데 쥐, 개구리, 작은 뱀 따위를 잡아먹는다. 산의 풀밭에 사는데 한국, 중국 등지에 분포한다. ≒남도살무사ㆍ독사03(毒蛇)「2」ㆍ독사뱀「2」ㆍ복사10(蝮蛇)ㆍ살모사ㆍ섬사(蟾蛇). (Agkistrodon brevicaudus)"
