"word" "definition"
"민조" "고려 시대에, 육조 가운데 호구(戶口), 공부(貢賦), 전량(錢糧) 따위에 관한 일을 맡아보던 관아. 충렬왕 24년(1298)에 판도사(版圖司)를 고친 것으로, 뒤에 민부(民部)로 다시 이름을 고쳤다."
