"word" "definition"
"두수-하다" "물건 따위를 들다."
"두수-하다" "정신을 차려 일어나다."
"두수-하다" "『불교』번뇌의 티끌을 떨어 없애 의식주에 탐착하지 않으며 청정하게 불도를 닦다."
