"word" "definition"
"개미-귀신" "명주잠자릿과의 애벌레를 통틀어 이르는 말. 몸의 길이는 1cm 정도이며, 잿빛 갈색이다. 모래톱에 개미지옥을 파고 숨어 있다가 미끄러져 떨어지는 개미 따위의 곤충을 큰턱으로 잡아 체액을 빨아먹는다. 명주잠자리, 별박이명주잠자리, 왕명주잠자리 따위의 애벌레가 있다."
