"word" "definition"
"수중^하키" "물에서 하는 하키 경기. 길이 25미터의 풀에서, 물갈퀴ㆍ다이빙 마스크 따위를 착용한 여섯 명의 선수가 한 팀이 되어, 길이 25cm가량의 나무 스틱으로 납덩이 팩을 몰고 가 상대편의 골에 넣는다. 1951년에 영국 해군에서 수중 폭파원의 훈련을 위하여 개발하였다."
