"word" "definition"
"지칫-과" "쌍떡잎식물 갈래꽃류의 한 과. 초본 또는 목본으로 온대와 열대에 88속 1,500여 종이 분포하는데 우리나라에는 꽃마리, 꽃바지, 지치 따위의 20속 30여 종이 있다. (Borraginaceae)"
