"word" "definition"
"위봉-사" "전라북도 완주군 소양면에 있는 절. 금산사(金山寺)의 말사(末寺)로, 신라 진평왕 26년(604)에 창건되었으며, 고려 공민왕 8년(1359)에 나옹 화상이 증축하였다."
