"word" "definition"
"몸부림-하다" "있는 힘을 다하거나 감정이 격하여서 온몸을 흔들고 부딪다."
"몸부림-하다" "잠잘 때 이리저리 몸을 뒤치다."
"몸부림-하다" "((‘-려고’ 대신에 ‘-기 위하여’가 쓰이기도 한다))"
"몸부림-하다" "(비유적으로) 어떤 일을 이루기 위하여, 또는 저항ㆍ고통 따위를 견디기 위하여 온갖 수단과 방법으로 애쓰다."
