"word" "definition"
"딜리어스" "영국의 작곡가(1862~1934). 라이프치히 음악원에서 배운 뒤 1889년 이후에는 파리에서 살았다. 작품에 오페라 , 바이올린 협주곡, 첼로 협주곡, 합창곡, 가곡 따위가 있다."
