"word" "definition"
"사바나" "건기가 뚜렷한 열대와 아열대 지방에서 발달하는 초원. 키가 큰 볏과 식물로 이루어진 초원에 수목이 드문드문 나 있으며, 탁 트인 경관을 이룬다. ≒열대 초원."
