"word" "definition"
"프로망탱" "프랑스의 화가ㆍ작가ㆍ미술 비평가(1820~1876). 아프리카의 풍물화로 명성을 얻고  따위의 미술 비평도 썼으며, 프랑스 심리 소설의 대표적인 작품으로 평가되는 자전적 소설 로 유명하다."
