"word" "definition"
"섬-참새" "참샛과의 새. 참새와 비슷한데 몸의 길이는 13cm 정도이다. 수컷은 등 쪽이 진한 밤색, 턱 아래는 검은색이고 얼굴에 검은 반점이 있다. 암컷은 등이 잿빛을 띤 갈색, 허리는 엷은 적색이고 목에 누런 갈색의 얼룩무늬가 있다. 한 배에 5~7개의 알을 낳고, 주로 경작지에서 볼 수 있는데 한국의 제주도ㆍ울릉도, 일본, 중국 등지에 분포한다. (Passer rutilans)"
