"word" "definition"
"린네-풀" "인동과의 상록 소관목. 줄기는 땅으로 기며, 잎은 마주나고 작고 둥글다. 7월 무렵 연한 홍색 꽃이 가지 끝에 두 개씩 달린다. 높은 산의 나무 밑에 저절로 나서 자라는데 한국의 평북ㆍ함북, 일본, 북반구 한대에 분포한다. (Linnaea borealis) "
