"word" "definition"
"팔서" "≪사기(史記)≫의 지류(志類)를 여덟 가지로 분류한 책. 예서(禮書), 악서(樂書), 율서(律書), 역서(曆書), 천관서(天官書), 봉선서(封禪書), 하거서(河渠書), 평준서(平準書)를 이른다."
