"word" "definition"
"호랑-지빠귀" "딱샛과의 새. 몸의 길이는 30cm 정도이며, 등은 누런 갈색, 배는 누런색이고 아래위 날개에 초승달 모양의 검은 무늬가 있다. 여름새로 한국, 시베리아 동부, 몽골, 일본 홋카이도(北海道) 등지에서 번식하고 아시아 남부, 유럽 등지에서 겨울을 보낸다. ≒호랑티티. (Zoothera dauma) "
