"word" "definition"
"부등속^운동" "빠르기가 일정하지 않은 운동이나, 운동 방향이 변화하는 운동. 힘이 작용하고 있는 경우의 운동으로 공중에 던진 물체의 운동, 원운동 따위가 있다. ≒부등 운동."
