"word" "definition"
"북적" "예전에, 중국에서 북쪽의 오랑캐라는 뜻으로 북쪽 지방에 사는 민족을 낮잡아 이르던 말. 흉노, 선비(鮮卑), 유연(柔然), 돌궐, 거란, 위구르, 몽골 등의 유목 민족을 가리킨다."
