"word" "definition"
"권징^소설" "선을 권면(勸勉)하고 악을 징계(懲戒)한다는 권선징악을 내용으로 하는 교훈 소설. 우리나라의 과  따위의 고대 소설과 신소설의 대부분이 여기에 속한다. "
