"word" "definition"
"깔때기" "두꺼운 종이로 판을 세워 붙이고, 전체에 검은 칠을 한 건(巾). 금부(禁府)의 나장(羅 將), 형조(刑曹)의 패두(牌頭) 또는 의식을 차릴 때의 군뢰 들이 머리에 썼다. ≒깔때기전건."
