"word" "definition"
"보" "신라ㆍ고려 시대에, 나라에서 사업의 기금을 마련하고자 돈이나 곡식 따위를 백성에게 꾸어 주고 그 변리(邊利)를 이용하던 재단(財團). 신라 때에는 점찰보, 공덕보 따위가 있었고, 고려 시대에는 학보, 광학보, 제위보, 팔관보 따위가 있었다."
