"word" "definition"
"쌍점박이-납작맵시벌" "맵시벌과의 곤충. 암컷의 몸의 길이는 9mm 정도이며, 대체로 검은색이다. 날개는 투명하고 머리방패, 위턱, 소순판은 잿빛을 띤 누런색이다. 더듬이, 산란관은 붉은 갈색인데 산란관이 배보다 길다. 한국, 일본, 유럽 등지에 분포한다. (Apophua bipunctoria)"
