"word" "definition"
"고등^고시" "행정 고급 공무원 또는 법관, 검사, 변호사의 자격을 검정하기 위하여 실시하던 자격시험. 행정과, 사법과, 기술과로 나누어 실시하다가 1963년에 폐지하였으며 사법과만 사법 시험으로 바꾸었다. ≒고시06(高試)."
