"word" "definition"
"쥐라-기" "중생대를 다시 셋으로 나누었을 때 가운데에 해당하는 지질 시대. 약 1억 8000만 년 전부터 약 1억 3500만 년까지의 약 4,500만 년간의 시기이다. 양치식물, 은행나무, 소철류, 파충류, 암모나이트, 공룡 따위가 번식하였으며, 조류의 선조인 시조새도 나타났다."
