"word" "definition"
"민속-자료" "국민 생활의 변화 과정을 이해하는 데 필요한 자료. 주로 의식주, 생업, 신앙, 연중행사 따위에 관한 풍속이나 이에 사용하는 의복, 기구, 가옥 따위의 물건을 이른다."
