"word" "definition"
"불일치-하다" "((‘…과’가 나타나지 않을 때는 여럿임을 뜻하는 말이 주어로 온다))"
"불일치-하다" "의견이나 생각 따위가 서로 어긋나서 꼭 맞지 아니하다. ≒불일하다[Ⅰ]."
