"word" "definition"
"푹석-하다" "부피만 있고 매우 엉성한 물건이 부드럽게 가라앉거나 쉽게 부서지다."
"푹석-하다" "아주 맥없이 주저앉다."
"푹석-하다" "쌓였던 먼지 따위가 갑자기 심하게 일어나다."
"푹석-하다" "물건이 푸석하여 가라앉거나 부스러지기 쉽다. "
