"word" "definition"
"히드라" "히드라과의 자포동물. 몸의 길이는 1cm 정도이고 대롱 모양이며 갈색이다. 5~8개의 실 같은 촉수가 있어 물속의 미생물을 잡아먹는다. 못이나 늪 속의 나무나 돌 따위에 붙어 사는데 전 세계에 분포한다. (Hydra vulgaris)  "
