"word" "definition"
"이동전-파" "19세기 말에 러시아에서 일어난 예술 유파. 크람스코이(Kramskoy, I. N.), 레핀, 수리코프 등이 중심이 되어, 대도시 중심의 특권 계급을 위한 예술 활동을 버리고, 예술을 통한 민중 계발에 힘썼다."
