"word" "definition"
"정-팔품" "고려 시대의 18 품계 가운데 열다섯째 등급. 문산계의 급사랑, 징사랑, 승사랑 등과 무산계의 선절교위, 선절부위 따위가 있다."
"정-팔품" "조선 시대의 18 품계 가운데 열다섯째 등급. 문관의 통사랑, 무관의 승의부위, 잡직의 면공랑ㆍ맹건부위, 토관직의 공무랑ㆍ분용도위 따위가 있다."
