"word" "definition"
"규소" "비금속인 탄소족 원소의 하나. 4원자가로 작용하며 지각 무게의 4분의 1 정도를 차지한다. 벼, 대나무, 속새 풀 따위의 식물체와 털, 손톱, 이 따위의 동물체에도 포함되어 있다. 공업적으로는 규석(硅石)이나 규사(硅沙)에 코크스를 섞어 전기로에서 가열 및 환원하여 만든다. 다이오드, 트랜지스터 따위의 반도체를 만드는 데에 널리 쓴다. 원자 기호는 Si, 원자 번호는 14, 원자량은 28.0855. ≒실리콘01(silicon)."
