"word" "definition"
"맛난-이" "맛을 돋우기 위하여 음식물에 넣는 조미료의 하나. 연하고 맛있는 고기를 얇고 잘게 썰어서 기름, 깨소금, 후춧가루 따위로 양념을 하여 만든 장물을 썼으나, 요즈음에는 대체로 화학적으로 만든 것을 사용한다."
"맛난-이" "‘화학조미료’를 달리 이르는 말."
"맛난-이" "맛이 있는 음식."
