"word" "definition"
"개-꽃" "먹지 못하는 꽃이라는 뜻으로, ‘철쭉’을 참꽃에 상대하여 이르는 말."
"개-꽃" "『식물』국화과의 한해살이풀. 높이는 30~60cm이며, 잎은 깃 모양으로 잘게 갈라진다. 7~8월에 흰색 두상화가 줄기와 가지 끝에 피고 열매는 수과(瘦果)를 맺는다. 관상용이고 유럽이 원산지로 산과 들에 자라는데 경기, 평북, 함남 등지에 분포한다. (Matricaria maritima ssp. limosa)"
