"word" "definition"
"거미-발" "노리개, 반지, 비녀, 연봉잠 따위의 장신구에 보석이나 진주로 알을 박을 때, 빠지지 않게 물리고 겹쳐 오그리게 된 삐죽삐죽한 부분. 모양이 거미의 발처럼 생겼다."
