"word" "definition"
"싸리-냉이" "십자화과의 두해살이풀. 높이는 50cm 정도이며, 잎은 어긋나고 우상 복엽이며, 작은 잎 가장자리에는 무딘 톱니가 있다. 5~6월에 흰 꽃이 총상(總狀) 화서로 줄기 끝에 피고 열매는 장각과(長角果)이며 애순은 식용한다. 한국을 비롯한 아시아, 유럽 등지에 분포한다. (Cardamine impatiens)"
