"word" "definition"
"블레이드" "추진기 따위의 날개."
"블레이드" "조정ㆍ카누 따위에서, 노의 물속에 잠기는 부분."
"블레이드" "『운동』스케이트의 얼음면에 접촉하는 금속 부분. ≒에지「1」."
