"word" "definition"
"열대^재식^농업" "선진국에서 열대 지방에 자본을 투입하고, 원주민이나 이주민을 고용하여 수출에 알맞은 열대작물을 대규모로 재배하는 농업. 커피, 코코아, 바나나, 파인애플, 고무 따위가 대표적인 농작물이다."
