"word" "definition"
"양기석" "칼슘, 마그네슘, 철 따위를 함유한 규산염 광물. 보신 장양의 효과가 있어 발기 불능(勃起不能), 조루(早漏) 따위를 치료하는 데 쓰인다. ≒광선석ㆍ녹섬암."
