"word" "definition"
"빗살-서덜취" "국화과의 여러해살이풀. 높이는 60~100cm이며, 능선과 거미줄 같은 털이 있고 가지가 갈라진다. 잎은 뿌리에서 나고 꽃이 필 때 스러진다. 잎자루가 길며 잎몸은 달걀 모양으로 양면에 털이 있고 가장자리의 일부분에 톱니가 있다. 자주색 꽃이 산방(繖房) 화서로 피고, 열매는 수과(瘦果)를 맺는다. 우리나라 해안을 따라 진남포까지 자라고 만주와, 아무르에도 분포한다. (Saussurea odontolepis) "
