"word" "definition"
"조롱이" "수릿과의 새. 몸의 길이는 암컷은 30cm, 수컷은 26cm 정도이며, 수컷은 등 쪽이 짙은 회색이고 머리 뒤에는 흰색 무늬가 있다. 암컷은 잿빛을 띤 검은 갈색이다. 흔히 단독 생활을 하고 새, 곤충 따위를 잡아먹는데 암컷은 사냥매로 기른다. 한국, 중국, 인도, 대만 등지에 분포한다. (Accipiter gularis)"
