"word" "definition"
"배버들-나방" "솔나방과의 하나. 편 날개의 길이는 7.5~8cm이며, 붉은 갈색이다. 앞날개에는 톱날 모양의 네 개의 어두운 갈색 가로줄이 있고, 뒷날개 앞쪽은 붉은 갈색인데 한 줄의 어두운 색 가로줄이 있다. 애벌레는 버드나무, 밤나무, 사과나무 따위의 해충이다. 한국, 일본, 동부 아시아에 분포한다. (Gastropacha quercifolia) "
