"word" "definition"
"세상" "사람이 살고 있는 모든 사회를 통틀어 이르는 말. ≒세속「1」."
"세상" "사람이 태어나서 죽을 때까지의 기간. 또는 그 기간의 삶."
"세상" "어떤 개인이나 단체가 마음대로 활동할 수 있는 시간이나 공간."
"세상" "절, 수도원, 감옥 따위에서 바깥 사회를 이르는 말."
"세상" "=세상인심."
"세상" "‘지상01’을 천상에 상대하여 이르는 말."
"세상" "((부사적 용법으로 쓰여))‘비할 바 없이’, ‘아주’의 뜻을 나타내는 말."
"세상" "((부사적 용법으로 쓰여))‘도무지’, ‘조금도’의 뜻을 나타내는 말."
