"word" "definition"
"섬모-충" "짚신벌레, 나팔벌레, 종벌레 따위와 같이 몸에 섬모가 나 있는 원생동물을 통틀어 이르는 말. 몸의 모양은 일정하며 입, 항문의 위치도 일정하다. 몸속에는 크고 작은 두 가지의 핵이 있고 섬모로 물속을 헤엄쳐서 먹이를 찾는다. 원생동물 가운데에 가장 잘 분화되고 체제가 갖추어져 있는데 전모류, 선모류, 주모류, 흡관충류 따위로 나눈다. ≒적충02."
