"word" "definition"
"인조^마사" "화학 합성을 이용하여 천연 마사처럼 만든 실. 무명실 가운데 가스사나 의견사에 아교, 구약분, 단백질물, 녹말, 파라핀유 따위의 혼합물을 붙여서 만든다."
