"word" "definition"
"나팔-버섯" "나팔버섯과의 버섯. 갓은 어릴 때는 뿔피리 모양이나, 나중에 균모가 자라서 깊은 깔때기 모양 또는 나팔 모양이 된다. 지름은 4~12cm로, 자실체의 높이는 10~20cm이다. 독성이 있으나 끓이면 식용이 가능하지만 과식하면 위장 중독 증상이 나타난다. 여름에서 가을 사이 침엽수림의 땅에 모여 살고 한국, 동북 아시아, 북아메리카에 분포한다. (Gomphus floccosus)"
