"word" "definition"
"교인" "같은 사무를 보는 이들이 공문서에 판결(判決)하기 위하여 차례로 이름을 쓰고 도장을 찍음."
"교인" "뜻을 같이하는 사람들끼리 약속을 굳게 하기 위하여 차례로 이름을 쓰고 도장을 찍음."
