"word" "definition"
"경고-색" "동물이 자기를 공격하려는 다른 동물에게 겁을 주기 위하여 내는 몸의 색깔이나 무늬. 어떤 종류의 나비나 나방은 공격을 당하는 순간 날개에  눈 모양의 무늬를 보인다. ≒경곳빛."
