"word" "definition"
"도래-매듭" "두 줄을 어긋매껴서 두 층으로 맺은 매듭. 매듭과 매듭을 연결하거나 다른 매듭의 가닥이 풀어지지 않도록 고정하거나, 끝마무리를 할 때 이용된다."
