"word" "definition"
"선득-거리다" "갑자기 서늘한 느낌이 자꾸 들다. ≒선득대다「1」."
"선득-거리다" "갑자기 놀라서 마음에 서늘한 느낌이 자꾸 들다. ≒선득대다「2」."
